t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
47274.816,1.000,0.013,-0.003,-0.001,67,95,75,37,45,9,61,19,0,0.000,0,0,4.803,0.030,-0.780,-4.400,-1.760,-0.004,-0.076,1.030,0.002,-0.030,0.248,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.518,-0.314,0.125,1.518,-0.314,0.125
47279.816,1.000,0.013,-0.003,-0.001,54,75,80,59,24,0,68,55,0,0.000,0,0,2.836,0.404,1.160,-1.840,-1.820,-0.009,-0.068,1.006,0.002,-0.404,0.248,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.524,-0.305,0.116,1.524,-0.305,0.116
47284.816,1.000,0.013,-0.003,-0.001,78,96,71,43,49,8,55,13,0,0.000,0,0,3.859,0.404,2.500,-2.940,0.020,-0.005,-0.018,1.009,-0.014,-0.404,0.060,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.509,-0.290,0.116,1.509,-0.290,0.116
47289.816,1.000,0.013,-0.002,-0.001,57,67,93,58,41,17,83,49,0,0.000,0,0,3.993,0.052,2.320,-3.240,0.260,-0.010,-0.027,1.018,-0.052,-0.004,0.060,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.497,-0.274,0.117,1.497,-0.274,0.117
47294.816,1.000,0.013,-0.002,-0.001,55,59,81,42,25,0,62,45,0,0.000,0,0,9.661,0.064,5.080,-8.180,-0.780,-0.029,-0.047,0.971,-0.064,-0.004,0.060,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.478,-0.240,0.114,1.478,-0.240,0.114
47299.816,1.000,0.013,-0.002,-0.001,45,67,64,48,51,5,72,25,0,0.000,0,0,6.528,0.064,5.020,-4.160,0.320,0.049,0.007,1.034,-0.064,-0.004,0.144,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.444,-0.206,0.114,1.444,-0.206,0.114
47304.816,1.000,0.012,-0.002,-0.001,59,88,87,41,51,2,73,19,0,0.000,0,0,1.338,0.436,-0.720,-0.680,-0.900,0.028,0.031,1.016,0.294,0.322,0.108,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.432,-0.194,0.110,1.432,-0.194,0.110
47309.816,1.000,0.012,-0.002,-0.001,57,73,98,61,38,1,85,55,0,0.000,0,0,7.027,0.610,-3.100,1.880,-6.020,-0.020,0.030,0.999,0.294,0.534,0.108,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.430,-0.207,0.080,1.430,-0.207,0.080
47314.817,1.000,0.012,-0.002,-0.000,55,69,84,61,24,0,69,46,0,0.000,0,0,13.906,0.563,-0.720,-2.500,-13.660,-0.039,-0.010,0.989,-0.178,0.534,-0.052,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.429,-0.203,0.011,1.429,-0.203,0.011
47319.816,1.000,0.013,-0.002,0.001,69,96,61,37,45,8,62,18,0,0.000,0,0,15.146,0.229,-0.720,-2.380,-14.940,0.057,-0.070,1.034,-0.178,0.144,-0.052,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.445,-0.175,-0.063,1.445,-0.175,-0.063
47324.816,1.000,0.013,-0.002,0.001,78,92,55,43,39,0,57,18,0,0.000,0,0,5.839,0.638,1.340,5.680,-0.180,0.046,-0.134,0.966,0.470,-0.432,-0.142,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.470,-0.190,-0.063,1.470,-0.190,-0.063
47329.816,1.000,0.012,-0.002,0.001,69,94,58,51,43,8,65,26,0,0.000,0,0,10.808,0.638,10.080,3.900,-0.040,-0.054,-0.025,1.001,0.470,-0.432,-0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.420,-0.223,-0.064,1.420,-0.223,-0.064
47334.816,1.000,0.012,-0.002,0.001,53,62,83,61,21,0,45,45,0,0.000,0,0,6.722,0.202,6.100,-2.760,-0.600,-0.023,0.043,0.999,-0.202,-0.002,-0.054,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.368,-0.215,-0.067,1.368,-0.215,-0.067
47339.816,1.000,0.012,-0.002,0.001,56,83,78,39,40,0,63,19,0,0.000,0,0,4.599,0.524,-3.840,-2.380,0.860,0.034,0.025,1.025,-0.202,0.484,-0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.374,-0.194,-0.062,1.374,-0.194,-0.062
47344.816,1.000,0.012,-0.002,0.001,89,92,67,73,26,0,47,33,0,0.000,0,0,5.002,0.519,-4.700,1.700,0.200,0.017,-0.058,0.999,0.186,0.484,-0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.408,-0.196,-0.062,1.408,-0.196,-0.062
47349.816,1.000,0.012,-0.002,0.001,59,93,57,59,45,9,69,17,0,0.000,0,0,2.417,0.379,1.960,1.400,0.200,-0.020,-0.059,0.987,0.186,-0.330,-0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.408,-0.208,-0.062,1.408,-0.208,-0.062
47354.817,1.000,0.012,-0.002,0.001,77,91,67,59,25,0,49,39,0,0.000,0,0,3.966,0.337,3.720,-1.280,0.500,-0.009,-0.001,1.006,-0.066,-0.330,-0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.383,-0.203,-0.062,1.383,-0.203,-0.062
47359.816,1.000,0.012,-0.002,0.001,89,93,60,43,26,0,43,59,0,0.000,0,0,0.967,0.235,-0.420,-0.860,0.140,0.017,0.013,1.010,-0.066,0.226,0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.372,-0.193,-0.062,1.372,-0.193,-0.062
47364.816,1.000,0.012,-0.002,0.001,57,71,88,69,27,0,53,51,0,0.000,0,0,3.256,0.234,-3.100,0.980,-0.180,0.004,-0.024,1.005,0.060,0.226,0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.387,-0.196,-0.062,1.387,-0.196,-0.062
47369.816,1.000,0.012,-0.002,0.001,75,101,57,55,45,3,69,24,0,0.000,0,0,0.753,0.060,-0.660,0.360,-0.040,-0.011,-0.047,0.994,0.060,-0.006,0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.412,-0.202,-0.062,1.412,-0.202,-0.062
47374.816,1.000,0.012,-0.002,0.001,74,62,73,59,18,0,30,53,0,0.000,0,0,2.011,0.019,1.840,-0.800,0.140,0.000,-0.022,1.003,0.018,-0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.402,-0.198,-0.062,1.402,-0.198,-0.062
47379.816,1.000,0.012,-0.002,0.001,79,91,52,63,21,0,40,27,0,0.000,0,0,0.573,0.025,0.560,-0.120,0.020,0.009,-0.002,1.011,0.018,0.018,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.383,-0.188,-0.062,1.383,-0.188,-0.062
47384.816,1.000,0.012,-0.002,0.001,87,77,63,75,20,6,45,48,0,0.000,0,0,1.673,0.072,-1.580,0.540,-0.100,0.000,-0.017,1.003,0.018,0.070,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.388,-0.188,-0.062,1.388,-0.188,-0.062
47389.816,1.000,0.012,-0.002,0.001,35,69,91,45,53,10,73,24,0,0.000,0,0,0.902,0.071,-0.900,-0.060,0.020,-0.003,-0.035,0.999,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.396,-0.188,-0.062,1.396,-0.188,-0.062
47394.817,1.000,0.012,-0.002,0.001,54,59,87,58,23,9,73,53,0,0.000,0,0,0.791,0.021,0.680,-0.380,0.140,0.005,-0.026,1.003,0.010,-0.018,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.393,-0.180,-0.061,1.393,-0.180,-0.061
47399.816,1.000,0.012,-0.002,0.001,57,70,79,37,43,16,73,20,0,0.000,0,0,0.516,0.044,0.500,0.120,-0.040,0.003,-0.013,1.006,0.040,-0.018,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.382,-0.175,-0.061,1.382,-0.175,-0.061
47404.816,1.000,0.012,-0.002,0.001,88,99,73,72,41,7,49,36,0,0.000,0,0,0.766,0.084,-0.720,0.240,-0.100,-0.002,-0.016,1.003,0.040,0.074,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.379,-0.175,-0.061,1.379,-0.175,-0.061
47409.816,1.000,0.012,-0.002,0.001,55,75,87,47,47,10,73,21,0,0.000,0,0,0.760,0.076,-0.720,-0.240,-0.040,0.000,-0.027,1.001,0.016,0.074,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.382,-0.175,-0.061,1.382,-0.175,-0.061
47414.817,1.000,0.012,-0.001,0.001,55,67,87,41,47,13,71,44,0,0.000,0,0,0.261,0.018,0.260,0.000,0.020,0.005,-0.024,1.004,0.016,-0.008,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.382,-0.168,-0.061,1.382,-0.168,-0.061
47419.816,1.000,0.012,-0.001,0.001,93,101,71,76,21,0,41,53,0,0.000,0,0,0.319,0.022,0.260,0.180,-0.040,0.001,-0.016,1.003,0.020,-0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.375,-0.168,-0.061,1.375,-0.168,-0.061
47424.816,1.000,0.012,-0.001,0.001,73,71,59,63,22,0,39,53,0,0.000,0,0,0.545,0.069,-0.540,-0.060,-0.040,-0.001,-0.017,1.003,0.020,0.066,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.368,-0.168,-0.061,1.368,-0.168,-0.061
47429.816,1.000,0.012,-0.001,0.001,59,72,92,51,37,17,77,45,0,0.000,0,0,0.613,0.069,-0.600,-0.120,-0.040,0.002,-0.025,1.003,0.020,0.066,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.371,-0.164,-0.061,1.371,-0.164,-0.061
47434.816,1.000,0.012,-0.001,0.001,79,89,56,71,17,0,43,45,0,0.000,0,0,0.072,0.032,0.000,0.060,-0.040,0.002,-0.023,1.004,0.032,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.371,-0.159,-0.061,1.371,-0.159,-0.061
47439.816,1.000,0.012,-0.001,0.001,83,101,61,72,27,4,41,44,0,0.000,0,0,0.174,0.032,0.120,0.120,-0.040,-0.001,-0.018,1.002,0.032,0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.365,-0.159,-0.061,1.365,-0.159,-0.061
47444.816,1.000,0.012,-0.001,0.001,77,69,61,70,24,0,41,45,0,0.000,0,0,0.439,0.055,-0.420,-0.120,-0.040,0.000,-0.017,1.003,0.012,0.054,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.159,-0.061,1.359,-0.159,-0.061
47449.816,1.000,0.012,-0.001,0.001,88,90,72,73,30,0,43,55,0,0.000,0,0,0.422,0.055,-0.420,0.000,-0.040,0.002,-0.023,1.001,0.012,0.054,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.159,-0.061,1.359,-0.159,-0.061
47454.817,1.000,0.012,-0.001,0.001,88,93,57,73,24,0,42,44,0,0.000,0,0,0.140,0.027,-0.120,0.060,-0.040,0.002,-0.022,1.003,0.026,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.155,-0.061,1.359,-0.155,-0.061
47459.816,1.000,0.012,-0.001,0.001,57,69,75,41,46,5,63,16,0,0.000,0,0,0.020,0.027,0.000,0.000,0.020,0.001,-0.019,1.005,0.026,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.155,-0.061,1.359,-0.155,-0.061
47464.816,1.000,0.012,-0.001,0.001,87,77,67,75,25,4,39,55,0,0.000,0,0,0.326,0.044,-0.300,-0.120,-0.040,0.002,-0.020,1.003,0.028,0.034,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47469.816,1.000,0.012,-0.001,0.001,81,63,91,73,33,0,61,50,0,0.000,0,0,0.422,0.042,-0.420,0.000,-0.040,0.002,-0.022,1.002,0.024,0.034,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47474.816,1.000,0.012,-0.001,0.001,56,63,77,67,23,0,51,47,0,0.000,0,0,0.140,0.028,-0.120,0.060,-0.040,0.001,-0.021,1.002,0.024,0.014,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47479.816,1.000,0.012,-0.001,0.001,71,71,91,79,29,0,56,55,0,0.000,0,0,0.126,0.020,-0.120,0.000,-0.040,0.001,-0.020,1.003,0.014,0.014,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47484.816,1.000,0.012,-0.001,0.001,53,72,87,51,26,0,64,41,0,0.000,0,0,0.243,0.031,-0.240,0.000,-0.040,0.001,-0.019,1.005,0.014,0.028,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47489.816,1.000,0.012,-0.001,0.001,92,90,61,82,31,6,51,52,0,0.000,0,0,0.303,0.031,-0.300,0.000,-0.040,0.001,-0.022,1.004,0.014,0.028,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47494.816,1.000,0.012,-0.001,0.001,79,79,57,67,19,0,37,61,0,0.000,0,0,0.184,0.016,-0.180,0.000,-0.040,0.001,-0.022,1.003,0.014,0.008,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47499.816,1.000,0.012,-0.001,0.001,56,72,87,71,21,2,73,53,0,0.000,0,0,0.191,0.016,-0.180,-0.060,0.020,0.001,-0.021,1.001,0.014,0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.151,-0.061,1.359,-0.151,-0.061
47504.816,1.000,0.012,-0.001,0.001,83,69,85,76,25,0,45,48,0,0.000,0,0,0.251,0.025,-0.240,-0.060,-0.040,0.002,-0.020,1.003,0.018,0.018,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47509.816,1.000,0.012,-0.001,0.001,61,95,69,55,47,0,40,23,0,0.000,0,0,0.251,0.025,-0.240,0.060,-0.040,0.001,-0.021,1.004,0.018,0.018,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47514.817,1.000,0.012,-0.001,0.001,55,73,69,37,51,4,69,13,0,0.000,0,0,0.206,0.029,-0.180,0.000,-0.100,0.000,-0.020,1.003,0.012,0.026,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47519.816,1.000,0.012,-0.001,0.001,56,98,61,41,39,0,41,19,0,0.000,0,0,0.140,0.029,-0.120,-0.060,-0.040,0.001,-0.020,1.003,0.012,0.026,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47524.816,1.000,0.012,-0.001,0.001,91,99,64,63,21,0,45,43,0,0.000,0,0,0.194,0.029,-0.180,-0.060,-0.040,0.001,-0.021,1.003,0.012,0.026,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47529.816,1.000,0.012,-0.001,0.001,59,72,90,48,51,18,83,24,0,0.000,0,0,0.251,0.025,-0.240,-0.060,-0.040,0.001,-0.022,1.001,0.012,0.022,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47534.816,1.000,0.012,-0.001,0.001,55,57,71,60,13,0,41,43,0,0.000,0,0,0.126,0.020,-0.120,0.000,-0.040,0.002,-0.021,1.004,0.012,0.016,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47539.816,1.000,0.012,-0.001,0.001,83,91,61,45,26,0,49,34,0,0.000,0,0,0.184,0.026,-0.180,0.000,-0.040,0.002,-0.021,1.004,0.020,0.016,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47544.816,1.000,0.012,-0.001,0.001,88,90,69,77,30,0,41,29,0,0.000,0,0,0.361,0.026,-0.360,0.000,0.020,0.001,-0.021,1.003,0.020,0.016,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47549.816,1.000,0.012,-0.001,0.001,55,73,89,51,55,16,77,23,0,0.000,0,0,0.241,0.021,-0.240,0.000,0.020,0.001,-0.021,1.000,0.016,0.014,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47554.817,1.000,0.012,-0.001,0.001,71,91,68,64,23,0,44,43,0,0.000,0,0,0.214,0.021,-0.180,0.060,-0.100,0.002,-0.021,1.006,0.016,0.014,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
47559.816,1.000,0.012,-0.001,0.001,55,69,87,55,24,5,72,39,0,0.000,0,0,0.167,0.021,-0.120,0.060,-0.100,0.000,-0.021,1.007,0.016,0.014,0.026,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.359,-0.146,-0.061,1.359,-0.146,-0.061
