t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
12395.811,0.990,0.071,0.116,-0.047,83,71,83,69,29,0,43,51,0,0.000,0,0,213.194,0.507,62.520,203.720,6.420,0.198,-0.130,1.070,-0.328,0.386,0.934,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.932,12.888,6.442,8.932,12.888,6.442
12400.812,0.991,0.068,0.107,-0.047,85,74,72,69,21,0,47,43,0,0.000,0,0,218.805,0.466,72.960,206.280,1.000,0.188,-0.142,1.051,-0.350,0.308,0.896,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.534,11.867,6.286,8.534,11.867,6.286
12405.811,0.992,0.065,0.098,-0.046,61,73,88,75,30,0,51,51,0,0.000,0,0,224.181,0.368,82.420,208.480,-0.160,0.183,-0.147,1.039,-0.350,0.114,0.720,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.092,10.836,6.133,8.092,10.836,6.133
12410.811,0.993,0.062,0.089,-0.046,53,73,83,45,37,5,71,16,0,0.000,0,0,227.757,0.171,87.540,210.260,-0.960,0.165,-0.150,1.042,-0.170,-0.020,0.614,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.627,9.795,5.982,7.627,9.795,5.982
12415.811,0.994,0.058,0.079,-0.046,63,40,72,45,44,0,75,27,0,0.000,0,0,231.646,0.212,87.480,214.460,-3.760,0.128,-0.155,1.051,-0.170,-0.126,0.614,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.164,8.734,5.823,7.164,8.734,5.823
12420.811,0.995,0.055,0.069,-0.045,80,99,63,72,28,1,47,49,0,0.000,0,0,237.253,0.405,84.540,221.540,-7.860,0.073,-0.168,1.049,-0.312,-0.258,0.614,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.717,7.640,5.648,6.717,7.640,5.648
12425.811,0.996,0.052,0.059,-0.044,58,72,92,70,38,0,61,57,0,0.000,0,0,244.694,0.805,80.040,230.940,-11.640,0.025,-0.180,1.043,-0.626,-0.506,0.572,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.293,6.499,5.458,6.293,6.499,5.458
12430.811,0.997,0.049,0.048,-0.043,55,89,56,37,43,5,43,21,0,0.000,0,0,254.757,1.112,74.780,243.080,-14.880,-0.032,-0.167,1.041,-0.866,-0.698,0.486,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.898,5.298,5.254,5.898,5.298,5.254
12435.811,0.997,0.047,0.037,-0.042,53,89,81,39,40,3,64,18,0,0.000,0,0,271.396,1.402,72.100,260.860,-20.240,-0.089,-0.159,1.043,-1.210,-0.708,0.412,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.519,4.011,5.023,5.519,4.011,5.023
12440.811,0.998,0.044,0.025,-0.040,85,101,53,39,49,1,33,19,0,0.000,0,0,293.725,1.695,71.740,283.680,-25.560,-0.130,-0.163,1.029,-1.540,-0.708,0.406,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.145,2.610,4.763,5.145,2.610,4.763
12445.811,0.998,0.041,0.011,-0.039,93,107,57,75,40,3,43,23,0,0.000,0,0,317.399,1.749,74.780,306.880,-31.220,-0.136,-0.172,1.008,-1.540,-0.830,0.284,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.762,1.095,4.475,4.762,1.095,4.475
12450.811,0.999,0.038,-0.003,-0.036,62,103,59,45,51,9,39,20,0,0.000,0,0,337.795,1.685,76.000,327.080,-36.720,-0.128,-0.156,1.018,-1.454,-0.852,0.240,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.381,-0.520,4.162,4.381,-0.520,4.162
12455.812,0.999,0.036,-0.018,-0.034,54,75,88,48,33,0,70,44,0,0.000,0,0,358.619,1.395,74.420,348.060,-43.860,-0.130,-0.129,1.032,-1.104,-0.852,0.240,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.017,-2.240,3.816,4.017,-2.240,3.816
12460.811,0.998,0.033,-0.034,-0.031,87,100,69,73,34,0,43,35,0,0.000,0,0,378.458,1.040,71.120,368.400,-49.540,-0.129,-0.100,1.008,-0.836,-0.618,0.240,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.682,-4.061,3.444,3.682,-4.061,3.444
12465.811,0.998,0.031,-0.051,-0.028,83,101,63,49,43,6,63,21,0,0.000,0,0,392.465,0.661,71.360,382.180,-53.620,-0.119,-0.083,0.910,-0.540,-0.382,0.152,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.358,-5.951,3.058,3.358,-5.951,3.058
12470.811,0.997,0.028,-0.068,-0.025,79,93,57,63,22,0,31,45,0,0.000,0,0,390.945,0.438,75.520,379.140,-58.200,-0.098,-0.087,0.822,-0.214,-0.382,-0.814,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.029,-7.828,2.659,3.029,-7.828,2.659
12475.811,0.996,0.025,-0.084,-0.021,91,101,71,73,44,0,47,33,0,0.000,0,0,383.844,0.455,81.680,369.500,-64.300,-0.090,-0.116,0.825,0.170,-0.422,-1.674,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.684,-9.657,2.241,2.684,-9.657,2.241
12480.811,0.995,0.023,-0.099,-0.018,84,96,69,73,23,0,39,53,0,0.000,0,0,363.330,0.904,66.780,351.920,-60.840,-0.069,-0.139,0.919,0.520,-0.740,-1.674,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.421,-11.401,1.852,2.421,-11.401,1.852
12485.811,0.993,0.021,-0.113,-0.015,83,75,69,75,21,0,53,52,0,0.000,0,0,342.801,1.494,42.980,334.100,-63.580,-0.075,-0.181,0.984,1.156,-0.946,-0.818,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.290,-13.057,1.457,2.290,-13.057,1.457
12490.811,0.992,0.021,-0.127,-0.012,61,61,93,45,33,10,71,47,0,0.000,0,0,316.895,2.025,18.260,309.560,-65.280,-0.096,-0.180,0.964,1.510,-1.350,-0.392,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.294,-14.590,1.058,2.294,-14.590,1.058
12495.813,0.990,0.022,-0.139,-0.009,59,69,81,71,25,0,53,47,0,0.000,0,0,282.392,2.025,-4.320,275.980,-59.680,-0.153,-0.131,0.948,1.510,-1.350,-0.392,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.412,-15.957,0.690,2.412,-15.957,0.690
12500.811,0.989,0.023,-0.149,-0.006,57,77,99,45,39,0,69,53,0,0.000,0,0,250.518,1.439,-26.100,242.720,-56.260,-0.216,-0.101,0.983,1.134,-0.886,-0.392,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.642,-17.156,0.341,2.642,-17.156,0.341
12505.811,0.987,0.025,-0.158,-0.004,91,83,61,79,19,0,45,41,0,0.000,0,0,231.289,0.990,-39.160,220.760,-56.800,-0.279,-0.091,0.990,0.830,-0.540,0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.946,-18.245,-0.013,2.946,-18.245,-0.013
12510.811,0.985,0.027,-0.168,-0.002,89,107,71,77,22,0,43,61,0,0.000,0,0,224.002,0.719,-37.280,214.100,-54.300,-0.281,-0.059,0.986,0.598,-0.400,0.214,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.244,-19.299,-0.361,3.244,-19.299,-0.361
12515.811,0.984,0.029,-0.177,0.000,89,94,59,74,40,2,41,28,0,0.000,0,0,224.929,0.599,-21.660,218.860,-47.160,-0.264,-0.061,0.965,0.598,-0.040,0.214,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.460,-20.378,-0.679,3.460,-20.378,-0.679
12520.811,0.982,0.029,-0.187,0.002,47,69,63,37,55,5,71,0,0,0.000,0,0,226.617,0.875,-0.420,223.260,-38.860,-0.259,-0.045,0.940,0.874,-0.034,-0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.561,-21.480,-0.960,3.561,-21.480,-0.960
12525.811,0.980,0.029,-0.196,0.004,67,99,88,39,46,4,69,25,0,0.000,0,0,224.715,1.022,13.500,221.720,-33.980,-0.271,-0.030,0.933,1.016,0.106,-0.320,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.590,-22.576,-1.217,3.590,-22.576,-1.217
12530.811,0.978,0.028,-0.205,0.006,83,97,63,33,39,8,46,26,0,0.000,0,0,216.123,1.088,15.640,212.880,-33.860,-0.294,-0.028,0.944,1.058,0.254,-0.320,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.612,-23.628,-1.474,3.612,-23.628,-1.474
12535.811,0.977,0.028,-0.213,0.008,88,103,69,61,35,2,51,29,0,0.000,0,0,201.964,1.093,9.240,198.540,-35.860,-0.312,-0.026,0.938,1.058,0.274,-0.208,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.674,-24.607,-1.739,3.674,-24.607,-1.739
12540.811,0.975,0.028,-0.221,0.010,72,91,53,43,39,1,55,17,0,0.000,0,0,184.625,1.098,-0.040,180.900,-36.900,-0.343,-0.007,0.934,1.056,0.300,-0.198,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.788,-25.497,-2.007,3.788,-25.497,-2.007
12545.811,0.973,0.029,-0.228,0.011,59,75,75,47,48,16,71,19,0,0.000,0,0,167.421,1.043,-6.820,163.380,-35.920,-0.354,0.008,0.919,0.916,0.498,-0.208,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.936,-26.300,-2.267,3.936,-26.300,-2.267
12550.811,0.972,0.030,-0.234,0.013,83,29,87,77,30,0,69,51,0,0.000,0,0,156.738,1.107,-8.340,152.520,-35.140,-0.391,0.021,0.908,0.892,0.656,-0.196,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.092,-27.049,-2.523,4.092,-27.049,-2.523
12555.813,0.970,0.030,-0.241,0.015,88,91,83,76,38,0,53,51,0,0.000,0,0,152.581,1.092,-4.680,148.420,-35.080,-0.381,0.021,0.882,0.744,0.800,-0.244,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.234,-27.776,-2.781,4.234,-27.776,-2.781
12560.811,0.968,0.030,-0.247,0.016,85,77,56,71,23,0,39,41,0,0.000,0,0,147.392,1.092,-1.440,143.300,-34.460,-0.365,0.005,0.874,0.744,0.800,-0.478,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.362,-28.478,-3.037,4.362,-28.478,-3.037
12565.813,0.967,0.031,-0.252,0.018,60,75,89,69,25,9,75,50,0,0.000,0,0,135.412,1.162,-3.160,131.460,-32.320,-0.360,0.002,0.871,0.966,0.646,-0.624,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.495,-29.121,-3.279,4.495,-29.121,-3.279
12570.811,0.966,0.031,-0.257,0.019,77,75,87,71,33,0,71,51,0,0.000,0,0,115.969,1.209,-8.220,112.040,-28.780,-0.381,0.003,0.875,1.022,0.646,-0.624,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.642,-29.667,-3.494,4.642,-29.667,-3.494
12575.811,0.965,0.032,-0.260,0.020,89,96,63,75,18,0,43,51,0,0.000,0,0,90.114,1.216,-10.720,85.980,-24.760,-0.410,0.017,0.877,1.022,0.658,-0.562,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.786,-30.086,-3.677,4.786,-30.086,-3.677
12580.811,0.964,0.032,-0.263,0.021,88,93,62,43,30,0,45,26,0,0.000,0,0,58.833,1.198,-5.720,55.840,-17.620,-0.427,0.028,0.885,0.868,0.826,-0.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.880,-30.357,-3.806,4.880,-30.357,-3.806
12585.811,0.964,0.032,-0.264,0.021,87,101,53,45,46,4,39,20,0,0.000,0,0,28.574,1.263,3.380,27.320,-7.660,-0.438,0.024,0.907,0.850,0.934,-0.280,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.872,-30.475,-3.859,4.872,-30.475,-3.859
12590.811,0.964,0.031,-0.264,0.021,64,76,85,73,20,0,45,53,0,0.000,0,0,12.135,1.240,11.480,2.860,2.700,-0.440,0.012,0.906,0.816,0.934,-0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.781,-30.468,-3.839,4.781,-30.468,-3.839
12595.812,0.964,0.031,-0.263,0.021,87,95,67,73,23,0,39,47,0,0.000,0,0,27.696,1.144,15.640,-19.540,11.860,-0.443,-0.005,0.890,0.816,0.802,-0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.649,-30.362,-3.757,4.649,-30.362,-3.757
12600.811,0.965,0.030,-0.261,0.020,45,67,55,30,39,4,58,19,0,0.000,0,0,48.659,0.921,15.400,-41.580,20.040,-0.436,-0.040,0.867,0.688,0.612,-0.134,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.503,-30.160,-3.622,4.503,-30.160,-3.622
12605.811,0.965,0.029,-0.258,0.019,91,75,87,92,24,5,51,57,0,0.000,0,0,72.761,0.644,13.080,-65.880,27.980,-0.440,-0.054,0.849,0.598,0.240,-0.336,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.342,-29.842,-3.432,4.342,-29.842,-3.432
12610.811,0.966,0.028,-0.255,0.018,61,47,58,41,46,0,71,11,0,0.000,0,0,95.320,0.420,9.900,-89.060,32.500,-0.459,-0.052,0.848,0.412,0.082,-0.368,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.182,-29.410,-3.207,4.182,-29.410,-3.207
12615.811,0.968,0.028,-0.250,0.016,77,64,89,71,25,0,45,52,0,0.000,0,0,117.885,0.229,5.080,-112.380,35.240,-0.442,-0.059,0.845,0.216,0.076,-0.460,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.036,-28.863,-2.960,4.036,-28.863,-2.960
12620.811,0.969,0.027,-0.244,0.014,53,63,89,73,29,0,57,41,0,0.000,0,0,143.751,0.216,-0.900,-138.140,39.760,-0.403,-0.063,0.857,0.216,-0.006,-0.470,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.907,-28.187,-2.680,3.907,-28.187,-2.680
12625.811,0.971,0.027,-0.237,0.012,45,58,84,43,55,19,63,39,0,0.000,0,0,173.459,0.496,-8.280,-166.640,47.440,-0.373,-0.056,0.891,0.496,-0.006,-0.470,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.794,-27.372,-2.349,3.794,-27.372,-2.349
12630.811,0.973,0.028,-0.229,0.009,57,75,93,75,25,0,47,50,0,0.000,0,0,208.488,0.782,-17.140,-199.840,56.900,-0.331,-0.047,0.887,0.782,-0.002,-0.546,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.703,-26.393,-1.957,3.703,-26.393,-1.957
12635.811,0.975,0.028,-0.219,0.006,67,73,99,55,27,5,69,47,0,0.000,0,0,250.097,0.974,-25.980,-239.640,66.680,-0.280,-0.043,0.909,0.972,0.060,-0.594,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.635,-25.219,-1.503,3.635,-25.219,-1.503
12640.811,0.978,0.029,-0.207,0.002,55,79,96,71,29,0,56,46,0,0.000,0,0,293.395,1.322,-32.880,-281.380,76.320,-0.233,-0.016,0.940,1.318,0.106,-0.594,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.585,-23.839,-0.987,3.585,-23.839,-0.987
12645.811,0.981,0.030,-0.193,-0.002,76,93,52,69,44,0,40,16,0,0.000,0,0,335.139,1.685,-33.560,-322.460,84.920,-0.193,0.024,0.968,1.640,0.386,-0.492,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.530,-22.256,-0.418,3.530,-22.256,-0.418
12650.811,0.984,0.030,-0.178,-0.007,57,95,59,52,52,0,73,19,0,0.000,0,0,377.761,2.001,-34.600,-363.420,97.120,-0.159,0.087,0.990,1.834,0.800,-0.366,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.470,-20.472,0.222,3.470,-20.472,0.222
12655.813,0.987,0.031,-0.160,-0.013,83,95,71,29,31,0,45,53,0,0.000,0,0,419.273,2.238,-32.760,-404.980,103.480,-0.104,0.055,1.038,1.904,1.176,-0.260,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.408,-18.482,0.899,3.408,-18.482,0.899
12660.811,0.989,0.030,-0.141,-0.017,75,103,53,68,40,4,38,17,0,0.000,0,0,457.284,2.518,-18.480,-446.360,97.620,-0.065,-0.007,1.056,2.226,1.176,0.092,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.307,-16.283,1.546,3.307,-16.283,1.546
12665.811,0.992,0.030,-0.120,-0.022,85,102,57,67,47,7,48,14,0,0.000,0,0,491.085,2.414,0.020,-483.220,87.540,-0.023,0.016,1.088,2.268,0.828,0.266,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.152,-13.896,2.139,3.152,-13.896,2.139
12670.811,0.994,0.028,-0.098,-0.026,60,73,75,43,53,0,63,38,0,0.000,0,0,520.167,2.414,15.580,-514.420,75.520,-0.003,0.055,1.100,2.268,0.828,0.554,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.959,-11.348,2.666,2.959,-11.348,2.666
12675.811,0.996,0.026,-0.075,-0.029,97,91,87,73,23,0,47,53,0,0.000,0,0,544.497,2.348,22.780,-540.060,65.520,0.016,0.059,1.121,2.028,1.184,0.704,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.764,-8.668,3.135,2.764,-8.668,3.135
12680.811,0.998,0.024,-0.051,-0.032,55,87,80,42,46,10,77,21,0,0.000,0,0,560.694,2.105,25.720,-557.700,51.840,0.036,0.022,1.155,1.740,1.184,0.966,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.586,-5.895,3.527,2.586,-5.895,3.527
12685.811,0.999,0.022,-0.026,-0.034,76,69,88,87,35,5,59,46,0,0.000,0,0,567.167,1.673,24.800,-565.620,33.720,0.058,-0.031,1.182,1.462,0.814,1.370,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.439,-3.078,3.820,2.439,-3.078,3.820
12690.811,0.999,0.020,-0.002,-0.035,71,87,83,44,40,0,71,23,0,0.000,0,0,564.789,1.205,18.320,-564.280,15.460,0.082,-0.073,1.186,1.176,0.262,1.704,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.341,-0.263,4.015,2.341,-0.263,4.015
12695.813,0.999,0.019,0.023,-0.036,89,95,71,79,23,0,43,43,0,0.000,0,0,555.615,0.892,7.760,-555.560,-0.720,0.102,-0.083,1.167,0.872,-0.186,1.704,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.305,2.514,4.124,2.305,2.514,4.124
12700.811,0.998,0.019,0.046,-0.035,53,87,58,35,46,16,51,20,0,0.000,0,0,544.471,0.554,-6.020,-544.200,-16.100,0.085,-0.063,1.059,0.516,-0.202,1.656,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.337,5.234,4.154,2.337,5.234,4.154
12705.811,0.997,0.018,0.071,-0.034,55,79,69,45,43,11,73,16,0,0.000,0,0,571.623,0.225,-11.280,-569.840,-43.680,0.068,-0.033,0.580,-0.100,-0.202,0.592,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.381,8.089,4.053,2.381,8.089,4.053
12710.811,0.995,0.017,0.098,-0.032,83,99,53,47,43,4,37,21,0,0.000,0,0,611.426,0.225,-2.240,-608.720,-57.420,0.243,-0.223,0.808,-0.100,-0.202,-1.526,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.365,11.141,3.890,2.365,11.141,3.890
12715.811,0.992,0.016,0.124,-0.030,57,89,75,37,28,0,49,27,0,0.000,0,0,607.006,1.344,-5.180,-604.080,-59.300,0.288,-0.161,0.896,0.648,-1.178,-1.526,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.353,14.171,3.713,2.353,14.171,3.713
12720.811,0.988,0.016,0.149,-0.027,59,75,87,73,27,0,61,45,0,0.000,0,0,590.620,1.344,-16.100,-587.060,-62.720,0.320,-0.136,0.997,0.648,-1.178,-0.578,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.379,17.116,3.514,2.379,17.116,3.514
12725.811,0.984,0.016,0.173,-0.025,80,63,89,67,20,0,69,53,0,0.000,0,0,555.213,0.935,-34.780,-550.860,-60.040,0.313,-0.101,1.100,0.168,-0.920,0.472,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.492,19.880,3.321,2.492,19.880,3.321
12730.811,0.980,0.018,0.194,-0.022,61,70,87,71,23,0,53,40,0,0.000,0,0,502.191,0.944,-58.280,-495.440,-57.780,0.294,-0.061,1.167,-0.756,-0.566,1.378,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.715,22.367,3.132,2.715,22.367,3.132
12735.811,0.977,0.020,0.213,-0.020,57,64,91,41,29,5,71,41,0,0.000,0,0,445.136,1.699,-73.900,-435.380,-55.940,0.257,-0.048,1.113,-1.692,-0.152,1.378,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.011,24.555,2.946,3.011,24.555,2.946
12740.811,0.973,0.022,0.230,-0.017,86,98,62,75,56,11,52,31,0,0.000,0,0,392.628,2.253,-72.560,-382.520,-50.700,0.229,-0.063,1.025,-2.248,-0.152,1.150,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.303,26.478,2.783,3.303,26.478,2.783
12745.811,0.969,0.024,0.244,-0.015,47,61,99,25,45,17,71,47,0,0.000,0,0,347.908,2.390,-60.600,-340.040,-41.720,0.228,-0.088,0.940,-2.384,-0.166,0.178,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.551,28.188,2.663,3.551,28.188,2.663
12750.811,0.966,0.026,0.257,-0.013,56,73,86,75,30,0,48,48,0,0.000,0,0,312.194,2.419,-45.760,-306.960,-33.860,0.246,-0.128,0.896,-2.384,-0.410,-0.626,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.740,29.730,2.581,3.740,29.730,2.581
12755.813,0.963,0.027,0.269,-0.012,82,71,91,73,25,0,53,47,0,0.000,0,0,282.797,2.395,-34.900,-279.320,-27.140,0.280,-0.157,0.901,-2.262,-0.786,-0.782,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.890,31.133,2.532,3.890,31.133,2.532
12760.811,0.960,0.028,0.279,-0.011,59,61,86,47,36,11,77,41,0,0.000,0,0,255.711,2.443,-34.400,-252.640,-19.440,0.328,-0.159,0.924,-2.222,-1.016,-0.782,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.056,32.400,2.521,4.056,32.400,2.521
12765.813,0.957,0.029,0.289,-0.011,67,95,68,49,43,3,57,22,0,0.000,0,0,232.373,2.374,-43.500,-227.980,-11.400,0.374,-0.157,0.927,-2.146,-1.016,-0.394,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.291,33.541,2.552,4.291,33.541,2.552
12770.811,0.954,0.031,0.298,-0.010,79,81,85,75,23,0,53,57,0,0.000,0,0,213.758,2.191,-52.780,-207.100,-4.060,0.426,-0.153,0.902,-1.976,-0.946,-0.158,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.595,34.575,2.624,4.595,34.575,2.624
12775.811,0.951,0.034,0.306,-0.010,75,93,55,36,40,0,53,17,0,0.000,0,0,199.383,1.811,-57.360,-190.940,2.280,0.475,-0.135,0.864,-1.590,-0.868,-0.158,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.945,35.525,2.735,4.945,35.525,2.735
12780.811,0.949,0.036,0.313,-0.009,82,97,69,77,37,3,45,37,0,0.000,0,0,187.667,1.324,-58.160,-178.300,6.740,0.515,-0.106,0.841,-1.152,-0.652,-0.158,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.318,36.410,2.875,5.318,36.410,2.875
12785.811,0.947,0.039,0.320,-0.009,90,91,79,104,18,0,41,52,0,0.000,0,0,177.302,0.913,-58.640,-167.120,8.260,0.550,-0.077,0.840,-0.854,-0.322,-0.158,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.702,37.238,3.027,5.702,37.238,3.027
12790.811,0.944,0.041,0.326,-0.009,59,99,75,44,33,0,57,15,0,0.000,0,0,167.376,0.714,-59.120,-156.440,6.800,0.584,-0.059,0.850,-0.714,0.024,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.086,38.012,3.171,6.086,38.012,3.171
12795.813,0.942,0.044,0.333,-0.008,63,99,61,39,59,16,60,21,0,0.000,0,0,157.205,0.699,-57.600,-146.200,4.600,0.618,-0.052,0.846,-0.644,0.272,0.264,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.455,38.737,3.302,6.455,38.737,3.302
12800.811,0.940,0.046,0.338,-0.008,91,93,75,73,12,0,38,55,0,0.000,0,0,147.654,0.631,-53.520,-137.580,3.020,0.645,-0.056,0.832,-0.494,0.392,0.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.799,39.418,3.423,6.799,39.418,3.423
12805.811,0.938,0.048,0.344,-0.008,53,87,61,37,53,5,68,0,0,0.000,0,0,140.036,0.509,-48.020,-131.540,1.180,0.653,-0.069,0.811,-0.324,0.392,0.428,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.111,40.070,3.534,7.111,40.070,3.534
12810.811,0.936,0.049,0.349,-0.007,53,73,84,69,25,0,55,45,0,0.000,0,0,134.500,0.386,-42.040,-127.760,-0.460,0.654,-0.085,0.793,-0.254,0.290,0.386,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.389,40.704,3.640,7.389,40.704,3.640
12815.811,0.934,0.051,0.354,-0.007,76,85,83,83,18,0,46,75,0,0.000,0,0,131.117,0.297,-38.320,-125.380,-1.740,0.656,-0.095,0.786,-0.254,0.154,0.274,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.645,41.326,3.737,7.645,41.326,3.737
12820.811,0.932,0.052,0.359,-0.007,89,87,58,69,39,0,41,22,0,0.000,0,0,129.204,0.264,-38.140,-123.420,-2.540,0.671,-0.105,0.776,-0.252,0.080,0.274,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.898,41.940,3.832,7.898,41.940,3.832
