experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,27,C18,recovery,2955,20668,0,1329864.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,-0.020,0.000,0.014,0.993,0.012,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20719,0,1329869.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.002,0.020,-0.100,-0.060,0.015,0.993,0.012,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329874.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.020,-0.020,-0.060,0.015,0.994,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329879.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,0.020,-0.020,0.000,0.015,0.994,0.012,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329884.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,0.020,-0.100,-0.060,0.015,0.993,0.011,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329889.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.009,-0.040,-0.020,-0.060,0.015,0.994,0.012,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329894.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,-0.040,-0.020,0.000,0.014,0.994,0.012,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329899.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.007,-0.100,-0.020,-0.060,0.015,0.993,0.011,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329904.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.015,0.995,0.011,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329909.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.995,0.011,0.006,0.000,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3007,20720,0,1329914.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.020,-0.020,-0.060,0.016,0.993,0.012,0.006,0.000,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3022,20735,0,1329919.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.009,0.020,0.040,-0.060,0.016,0.994,0.011,0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3022,20735,0,1329924.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.009,0.020,-0.020,-0.060,0.015,0.993,0.012,0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3022,20735,0,1329929.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,0.020,-0.080,-0.060,0.014,0.994,0.012,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3022,20735,0,1329934.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.992,0.012,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3038,20751,0,1329939.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.020,-0.080,0.020,0.015,0.992,0.012,-0.004,-0.004,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3038,20751,0,1329944.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.016,0.992,0.012,0.002,-0.004,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3054,20767,0,1329949.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.993,0.012,0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3054,20767,0,1329954.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.014,0.993,0.012,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3054,20767,0,1329959.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.014,0.994,0.011,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3054,20767,0,1329964.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.080,-0.020,-0.040,0.014,0.994,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3088,20801,0,1329969.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.993,0.012,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3088,20801,0,1329974.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3089,20802,0,1329979.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.012,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3089,20802,0,1329984.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,-0.020,0.020,0.013,0.993,0.011,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3089,20802,0,1329989.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.012,0.020,-0.020,0.020,0.013,0.995,0.010,-0.002,0.012,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3089,20802,0,1329994.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.012,0.020,-0.020,0.020,0.015,0.993,0.012,-0.002,0.012,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3102,20815,0,1329999.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.100,-0.020,0.020,0.015,0.992,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3102,20815,0,1330004.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.011,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3102,20815,0,1330009.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3102,20815,0,1330014.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.020,-0.080,0.020,0.015,0.993,0.011,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3121,20834,0,1330019.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.006,0.080,-0.080,0.020,0.014,0.992,0.012,-0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3121,20834,0,1330024.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.013,0.994,0.012,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3134,20847,0,1330029.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.011,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3134,20847,0,1330034.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.012,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3134,20847,0,1330039.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.020,-0.080,-0.040,0.014,0.994,0.013,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3134,20847,0,1330044.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,-0.040,-0.080,0.020,0.015,0.992,0.012,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3150,20863,0,1330049.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.993,0.010,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3150,20863,0,1330054.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.015,0.993,0.012,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3166,20879,0,1330059.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.015,0.994,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3166,20879,0,1330064.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3186,20899,0,1330069.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,-0.020,-0.040,0.013,0.994,0.011,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3186,20899,0,1330074.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,0.020,-0.020,-0.040,0.015,0.994,0.011,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3187,20900,0,1330079.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.994,0.011,-0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3187,20900,0,1330084.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3187,20900,0,1330089.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,-0.020,0.020,0.014,0.994,0.012,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3187,20900,0,1330094.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.011,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20932,0,1330099.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20932,0,1330104.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.015,0.994,0.012,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20933,0,1330109.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.015,0.993,0.012,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20933,0,1330114.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.014,0.994,0.013,0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20933,0,1330119.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.010,-0.100,-0.020,0.020,0.014,0.995,0.012,-0.006,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3220,20933,0,1330124.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.040,0.020,0.014,0.995,0.011,-0.006,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3230,20943,0,1330129.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.004,0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3230,20943,0,1330134.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,-0.100,-0.020,0.020,0.014,0.993,0.013,-0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3230,20943,0,1330139.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.007,0.020,-0.020,0.020,0.016,0.993,0.011,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3230,20943,0,1330144.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,0.040,-0.040,0.014,0.995,0.011,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3252,20965,0,1330149.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.995,0.011,0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3252,20965,0,1330154.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.100,-0.020,0.020,0.015,0.995,0.012,0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3252,20965,0,1330159.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.100,0.040,0.020,0.014,0.994,0.012,0.002,-0.004,0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3252,20965,0,1330164.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.007,-0.160,-0.020,0.020,0.015,0.994,0.011,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3294,21007,0,1330169.094,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.002,-0.100,0.040,0.020,0.014,0.994,0.012,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3294,21007,0,1330174.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.015,0.993,0.011,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3294,21007,0,1330179.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,-0.100,-0.020,0.020,0.015,0.993,0.012,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3294,21007,0,1330184.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.014,0.993,0.011,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330189.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.003,-0.100,-0.020,-0.040,0.015,0.993,0.011,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330194.093,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,-0.100,-0.020,0.020,0.015,0.994,0.012,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330199.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.008,-0.100,-0.020,0.020,0.015,0.993,0.011,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330204.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.015,0.992,0.012,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330209.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.015,0.991,0.014,0.006,-0.006,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330214.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.020,-0.040,0.015,0.992,0.012,0.002,-0.006,-0.016,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330219.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.020,-0.040,0.014,0.994,0.012,-0.004,-0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3317,21030,0,1330224.092,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.016,0.994,0.012,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3326,21039,0,1330229.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3326,21039,0,1330234.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,0.040,0.020,0.015,0.992,0.013,-0.002,-0.008,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3354,21067,0,1330239.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,-0.040,-0.020,0.020,0.015,0.992,0.012,-0.002,-0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3354,21067,0,1330244.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,-0.020,0.020,0.015,0.993,0.012,0.000,-0.010,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
EX0521-092111,27,C18,recovery,3354,21067,0,1330249.091,0.686,-0.675,0.197,0.188,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.020,-0.080,0.020,0.014,0.993,0.012,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1200,300,0,0,-89.323,0.936,-31.526
